4688,-0.09731106,0.27899185,0.22154838,0.25372952,1.1136776,-0.3426515,0.16713406,-0.24065834
4689,-0.20552674,-0.19094616,0.23259509,0.11557846,0.8369251,-0.5961755,0.1382663,-0.32569897
4092,-0.11515403,-0.1501278,0.0046820114,0.82540375,0.29942396,-0.8974865,-0.29975706,0.49445355
7046,-0.2994518,0.20654812,0.39757472,0.67528653,0.030125447,-0.74447936,-0.12208306,-0.11198872
8648,-0.110369794,-0.20888992,-0.6461327,0.48899776,0.6718538,-1.0340071,0.24844335,0.2821318
3735,-0.6213844,-0.35493812,0.3856623,-0.24520671,0.4201383,-0.51642346,-0.3064947,-0.117413744
7965,-0.82718223,-0.2769346,0.22523956,0.08774798,0.31575248,-0.2811848,-0.30096143,0.12166512
3364,-0.48517066,-0.22437426,0.34575868,0.18112843,0.16732511,-0.6463166,0.15057589,0.5221337
23028,-0.8259869,-0.054965295,-0.19611034,0.24987184,0.5574599,-0.11626081,-0.06333796,0.43560627
23186,-0.6519977,-0.20193072,-0.119013496,0.2719926,0.64572877,-0.25565898,0.06254597,0.7856952
10413,-0.38507748,-0.19927377,0.24440981,0.1577448,0.61221224,-0.47557804,-0.38638598,-0.08444103
9113,-0.806239,-0.092148885,0.14220582,0.6851379,0.5620469,0.029426314,-0.32911357,0.0026185361
406,-0.58538634,-0.13562533,0.030513259,0.49405986,0.45985422,-0.3282752,0.16351019,0.7383029
9575,-0.6164793,-0.110889636,-0.046469837,0.56301075,0.64511245,-0.19384691,0.3551638,0.6998978
1409,-0.90187997,-0.09356169,-0.2485713,0.36989364,0.3040983,-0.21679462,0.03441945,0.32436398
1410,-0.71346986,0.035387315,-0.37138,0.148752,0.36545852,-0.48642537,0.053334378,-0.3501184
1024,-0.19936727,-0.5705493,-0.357468,0.25878868,0.8216079,-0.89647746,0.24185775,0.59356654
892,-0.60884905,-0.21300189,-0.8765064,0.31860685,0.59484893,-0.67944103,0.2204992,0.009077744
10728,-0.57761383,-0.21678196,0.41769525,0.27765802,0.29930285,-0.38235834,-0.34111464,0.2921809
3320,-0.38601297,-0.07914826,0.30471295,0.6399946,0.32606474,-0.48343828,-0.30116963,0.01587948
7134,-0.9620685,-0.52226746,-0.25873047,0.6746118,0.7634494,-0.061022498,0.2774093,-0.37298787
7137,-0.9874545,-0.5254391,-0.4443247,0.6134517,0.8732137,-0.04926092,0.06944428,-0.58175075
6135,-0.020381903,0.16002548,0.52661306,-0.58371735,0.6993352,-0.952049,-1.029724,0.63681793
4297,-0.2243259,-0.24145551,-0.22053503,0.04690762,0.77581006,-0.74615127,-0.22658223,0.75255144
7507,-0.6728194,-0.59285665,0.05566084,0.03941081,0.3875009,-0.5537126,0.04278595,0.5568101
3661,-0.33654705,-0.43114817,0.19086522,0.5875516,0.0962668,-0.9376456,-0.16964428,0.00323945
5905,-0.55723834,-0.2873085,0.88133705,-0.10132062,0.8181677,-0.1276358,0.27524823,0.78613335
7329,-0.50019956,-0.034845814,-0.35807702,0.20501883,0.50850403,-0.54055184,0.017711328,0.45488617
81858,-0.52356076,0.07491466,0.14571907,0.368318,0.19286245,-0.49005532,-0.19918093,0.20453414
7341,-0.37654194,-0.03299821,-0.17867468,0.060465336,0.58406943,-0.590203,-0.06044266,0.587006
8452,-0.6891967,-0.2368299,0.19936322,-0.10461133,0.36443216,-0.40753797,-0.36823884,-0.036203258
840,-0.54850584,-0.16213116,0.0031719955,0.550169,0.40076372,-0.45785126,-0.17718099,-0.2351431
653361,-0.28650704,-0.06283475,0.22778244,0.297978,0.5908836,-0.56198823,-0.15626214,-0.3702271
11035,-0.36540067,-0.12822422,0.49035874,0.3750183,0.42115396,-0.48271728,-0.22962788,-0.059474558
6045,-0.39914307,-0.14867166,0.19025421,-0.33972317,0.5216058,-0.6325878,-0.30257735,0.37703016
648,-0.4700285,-0.18528475,0.031417597,-0.30941623,0.68880236,-0.51295364,-0.4193886,0.28610244
378884,-0.74548775,-0.36140198,0.19020715,0.67281616,0.018027747,-0.4694,-0.1498377,0.44088158
7957,-0.6860743,-0.14661743,0.28958616,0.33763292,0.16606985,-0.39205658,-0.26201335,0.16550057
26276,-0.7364767,-0.12803754,0.25533736,0.21764822,0.25686356,-0.35451445,-0.07189032,-0.26545298
63894,-1.0044427,-0.11425201,0.066206366,0.37123156,0.1859023,-0.2177888,-0.2701421,-0.7388204
56852,-0.3124341,-0.31171775,0.11089039,-0.29756814,0.8846144,-0.57720906,-0.21370178,0.1783826
7320,-0.7087109,-0.26447192,-0.018058034,-0.13250488,0.22019629,-0.5959606,-0.30307204,0.07539923
324,-0.639979,-0.14716023,0.4319582,0.39326292,0.31348714,-0.25986853,-0.22519156,0.3903315
6934,-0.7287482,-0.0019023468,-0.19410203,-0.108461455,0.321273,-0.44456783,-0.43980628,0.4316405
26019,-0.14350131,0.08411542,0.5470281,-0.46360755,0.55919665,-0.83591896,-1.0062183,0.48438564
5976,-0.37112463,-0.0047778394,0.442001,-0.46935847,0.6893105,-0.56596875,-1.1026751,0.4680178
2178,-0.41137317,0.13799492,0.008019246,0.59083873,0.36875352,-0.45855433,-0.014947513,0.48839995
650,0.0073813363,0.62738717,-0.2143493,0.73267204,-0.031511493,-1.2139326,-0.6323036,0.00080566766
657,-0.19777037,0.30910042,0.52924615,0.4574889,0.029709067,-0.8514195,0.14189294,-0.03148521
3980,-0.5137119,-0.34943044,-0.034231212,-0.38445902,0.485114,-0.7343632,-0.10106682,0.3551438
7515,-0.37404934,-0.2501686,-0.03721439,-0.19436593,0.4304686,-0.8079673,-0.09190023,0.38229248
1979,-0.52701443,-0.05429387,0.08479594,0.20562702,0.54607975,-0.35608816,-0.6101574,0.2895618
10617,-0.58360785,0.06851535,0.21242376,0.5248007,0.4428696,-0.25962347,-0.05807312,-0.32233298
51652,-0.6747479,-0.082775936,-0.49228543,0.21313784,0.61606735,-0.4284089,0.07283031,-0.42989868
3619,-0.7306524,-0.31128013,1.1189684,-0.2611909,0.812979,-0.020743165,0.3196038,1.2383305
9212,-0.58505553,-0.16140443,0.7443247,-0.081279844,0.36497223,-0.31456345,-0.21393685,0.5520118
1031,-0.4221962,0.269332,-0.04721297,0.523091,0.34259367,-0.4619906,-0.23490839,0.18603776
8408,-0.752609,-0.25411427,0.26328382,0.527881,0.2490727,-0.29892734,-0.084575064,0.0016664976
9776,-0.8079335,-0.34705013,0.41905296,0.45972928,0.2314419,-0.24718048,-0.10811469,0.036405794
9711,-0.9360305,0.36465493,0.0074143354,0.43130624,0.4212798,0.115456074,-0.23629515,0.38038749
1500,-0.32815325,0.012522379,0.46916068,0.42791006,0.53254527,-0.41987684,-0.2911074,-0.27009073
4116,-0.2867238,-0.52559626,0.38387766,-0.65715593,1.2013496,-0.59455776,-0.529199,0.43410102
9939,-0.31336623,-0.50939906,0.4932159,-0.77973473,1.0418067,-0.6764651,-0.35848293,0.44952935
5429,-0.44368383,-0.30243036,0.29106754,0.21477087,0.50505346,-0.49309742,-0.26160157,0.38563484
5530,-0.51700115,0.056852046,0.11110009,0.54197973,0.4312489,-0.35015184,-0.206484,-0.1469446
5534,-0.54606503,0.15645336,0.021362498,0.47425014,0.38738143,-0.34082717,-0.19110747,-0.13428462
3576,-0.25350648,1.7243097,0.26035267,-0.11221361,1.3205446,-0.31287688,0.29185575,-0.2131934
3579,-0.46382573,1.7191836,0.38375968,-0.3051522,1.4091041,-0.21951859,0.67660487,-0.30026367
11047,-0.64794123,-0.37254536,0.50137675,0.26394248,-0.1484741,-0.7242023,-0.020520395,0.50228524
51377,-0.533614,-0.42720345,0.090123415,0.24574284,0.2573637,-0.6661776,0.015937403,0.34772843
55294,-0.263796,-0.41964564,-0.057776116,0.26943943,0.4543158,-0.8525519,-0.10801354,0.33465657
10891,-0.09730236,-0.44876906,-0.6571444,0.43664292,0.7701739,-1.1202701,0.31545314,0.46346897
6827,-0.5654978,-0.94919,-0.29150766,-0.2858214,0.6486646,-0.9304949,0.20008196,0.3575104
6829,-0.5183703,-0.4262278,-0.1723856,-0.18206948,0.7433341,-0.5561251,0.020879442,0.4719109
7335,-0.6014119,-0.17134435,0.11463367,0.5962671,-0.031653207,-0.6520207,-0.14135502,0.12896657
10628,-0.52266,-0.35054186,0.20299034,0.112517126,0.314475,-0.6252994,-0.31440237,0.1346118
7295,-0.5308296,-0.304071,0.15576866,0.03601915,0.41689232,-0.5630036,-0.3988436,-0.06646526
8289,-0.4064356,-0.47428864,-0.35249546,0.073925264,0.83842945,-0.6533092,-0.20595965,0.5552429
5604,-0.3657229,-0.23661551,0.43747288,0.096342854,0.49438158,-0.54929453,-0.34774673,-0.05500611
267,-0.4320397,0.029800046,0.7075562,0.09749535,-0.13960747,-0.8370262,0.4167393,0.33307648
7327,-0.73981905,-0.17036034,0.38078737,-0.02361362,-0.058684472,-0.61416864,0.20020871,0.11703253
23568,-0.58303964,-0.023716478,0.054000463,0.32953236,0.14608938,-0.5542578,-0.011222189,0.09617436
402,-0.6545724,0.07822166,0.31715578,0.17198947,0.06340166,-0.47042745,-0.15353918,-0.06447635
81631,-0.5608455,-0.30225733,0.38074693,-0.05792452,0.49649632,-0.4323259,-0.22244084,-0.06494143
7353,-0.4835323,-0.06790765,0.4588696,0.03433448,0.28275803,-0.5533971,0.33705056,0.06349713
10083,-0.4787352,0.50198984,0.2567148,0.47299552,0.20369536,-0.33595204,-0.56092423,0.10676019
124590,-1.038064,0.4843983,-0.49029315,0.5026593,0.48652786,0.11995721,-0.40775308,0.45707235
2002,-0.5458984,-0.16782895,0.3366936,0.11108381,0.115706034,-0.6344496,-0.24654876,-0.059333332
5594,-0.2384709,-0.0037859285,0.14033529,0.6247731,0.6493286,-0.47646326,-0.2952532,-0.12050993
3454,0.0418783,-0.2086806,0.20922859,0.6617601,0.2711276,-1.2201425,0.08762452,-0.41328603
7297,-0.20656082,0.014944938,0.25373477,0.4028308,0.2998182,-0.79405814,-0.050461892,-0.17195006
8881,-0.70498997,-0.23626909,0.6027409,0.5588906,0.021720815,-0.38744324,-0.26320437,0.94751066
4068,-0.20340814,0.022251582,-0.009693773,0.960792,0.6303817,-0.61949384,-0.18314846,-0.6361035
6504,-0.4920975,0.6216044,0.74561507,0.082530774,-0.26082653,-0.74072206,-0.19140482,-0.34396872
55054,-0.43400782,-0.25297335,0.2112386,-0.18902712,0.7367046,-0.45455116,-0.21111555,-0.01626038
9474,-0.8043755,-0.35653552,0.30889893,0.10103941,0.2247429,-0.35382506,-0.23397174,0.015716733
8350,-0.3179468,-0.36177075,-0.04743606,-0.25392708,0.7760936,-0.68994814,-0.16034986,0.68283796
673,-0.331229,-0.07023875,0.43792337,0.44847995,0.40506038,-0.5270895,-0.28878394,-0.11708128
7319,-0.52308506,-0.20939758,0.30407855,-0.18415712,0.4966776,-0.4755154,-0.24686255,0.10757388
9794,-0.09456223,-0.21870375,-0.38428265,0.68149567,0.6039993,-0.9199667,-0.1027101,0.41803005
6794,-0.42233217,-0.026397336,-0.1676319,0.37056026,0.5290794,-0.53713876,-0.20834364,-0.26778856
92335,-0.72939014,0.06609322,0.014056746,0.48516792,0.34541017,-0.22732669,-0.4413838,-0.09805526
10054,-0.5237815,-0.29069075,0.22729748,0.13487402,0.32091933,-0.5732565,-0.1182698,0.28795832
10055,-0.5336286,-0.18665859,-0.032514893,0.20807974,0.44009414,-0.5143241,-0.10293694,0.10785536
26277,-0.45982435,-0.20195208,0.13336307,0.18486066,0.64829314,-0.3791002,0.055525772,0.1446621
7013,-0.4167716,-0.27330276,0.08735343,0.09221327,0.5889675,-0.5345056,-0.08718846,0.030203907
835,-0.7151372,-0.22232595,-0.103014305,0.4078365,0.29777133,-0.4399217,-0.074038,-0.15059337
8738,-0.5636666,0.2955731,0.023969643,0.21889146,0.25980246,-0.41348696,0.0017156444,0.08928318
79109,-0.51952803,0.07066238,0.7947254,0.7238666,0.69706124,0.0016316494,-1.0154909,-0.21103786
1786,-0.3943784,-0.27398413,-0.1444613,0.08533934,0.6179523,-0.63791203,-0.16440019,0.6539711
29128,-0.5231043,-0.3182321,-0.04045642,-0.07354513,0.53322244,-0.55761355,-0.12717624,0.50156486
29110,-0.71413517,-0.13506857,0.3643772,0.45820603,0.22181444,-0.27455154,-0.36016035,0.12105351
4084,-0.18220204,-0.25294268,-0.42857122,0.44713518,0.73873615,-0.8299216,0.17735693,0.72691584
1874,-0.4045862,-0.39096394,-0.11933748,0.52312905,0.4903322,-0.6725809,-0.05267737,0.8646777
5934,-0.5738359,-0.3787864,0.117609054,0.39461607,0.20960635,-0.6086984,-0.016682012,0.76443166
5195,-0.82388973,-0.18813808,0.597307,0.06343568,0.20792523,-0.2370248,0.0867487,-0.009327797
5830,-1.0044178,0.088015005,0.20707044,-0.08170159,0.12606966,-0.182603,0.07900386,-0.14720394
2099,-0.33895344,-0.055246387,0.07788747,-0.07390216,0.452245,-0.6604752,-0.058475472,0.24400324
11267,-0.71182215,0.031226873,-0.11983919,0.33292398,0.4716806,-0.2418881,0.09338027,0.09726318
84313,-0.78718966,0.08014535,0.06234247,0.56057304,0.3328387,-0.13638341,0.0839016,0.14273411
5887,-0.68860316,-0.5988676,0.03047417,0.114816494,0.20649624,-0.6842417,0.0035973813,0.42760682
7508,-0.4177866,-0.47849882,-0.10644945,-0.40180653,0.52959263,-0.8928405,-0.124853365,0.8344162
6347,-0.11167038,1.123598,-0.018428456,-0.2710151,0.8573682,-0.7437006,0.70810825,-0.09863454
729230,-0.449638,1.7892601,0.28736925,-0.25659856,1.3580165,-0.3101706,0.6927072,-0.40272385
7316,-0.5334288,-0.14060783,0.18557125,0.5015647,0.049353603,-0.6160013,-0.022656456,0.22333094
8078,-0.70378643,-0.37795946,0.024645155,0.09258835,0.0662041,-0.68577486,-0.07465894,0.22498935
23405,-0.38567737,0.029418195,0.33585557,-0.25709826,0.47321263,-0.57920885,-0.81609255,0.35497805
27161,-0.47365972,-0.026134942,0.46765003,-0.0968939,0.48225114,-0.4338437,-1.004472,0.16327952
1022,-0.6483327,-0.7919321,0.055380218,-0.08234576,0.18760942,-0.90197456,-0.051631898,0.92454517
902,-0.8241983,-0.8621259,-0.016780205,0.1293283,0.14316131,-0.7465655,0.1414707,0.8952459
3565,-0.15936483,-0.015621903,0.18194123,0.95260924,0.43123084,-0.9532382,-0.05933201,-1.2099314
3566,-0.012694537,0.1533692,0.6262907,0.6756912,0.3845306,-0.7721661,0.12505758,-0.2069276
28956,-0.73336774,-0.18396646,0.54377186,0.34670132,0.33528572,-0.23815373,0.43865955,-0.0978223
8649,-0.7208199,0.020846333,0.29934412,0.41699126,0.33443934,-0.17814742,0.08235624,0.028989714
940,0.068030454,0.19522746,0.36759567,0.8511431,0.9432929,-0.57159215,0.050533794,-0.5116013
2321,0.07415792,0.42645842,0.24927874,0.6171675,0.32919955,-0.98447657,-0.44630498,-0.4759848
1616,-0.3072898,-0.03224058,-0.21919864,-0.13636239,0.72831017,-0.63527244,-0.3002954,0.64014846
546,-0.32010025,-0.38155708,0.044458386,-0.09127263,0.74296427,-0.6424916,-0.24386513,0.49103114
6497,-0.4550764,-0.16045296,0.044232436,0.13056947,0.3438651,-0.65323627,-0.5287002,-0.022664858
1742,-0.20550454,0.5796634,0.27614242,0.9893357,0.7597894,-0.20932753,0.1338515,-0.04780125
2903,-0.25719908,0.64516085,0.6139761,0.69737065,0.35371318,-0.37385327,0.22230199,0.06434653
64750,-0.68343735,-0.3795047,0.17592964,0.3601213,-0.017507875,-0.6320748,-0.15479407,0.3684585
8065,-0.63918096,-0.61008966,0.28475994,0.0219769,0.18595035,-0.68330663,-0.36411247,0.21166064
9616,-0.7087331,-0.36663827,0.15315774,0.4290677,-0.1063931,-0.682154,-0.3039232,0.06219088
5515,-0.4319316,-0.019121494,0.41041458,0.23689103,0.35988402,-0.42788085,-0.5257137,0.24628583
5518,-0.6444272,0.062311567,0.6742158,0.22975908,0.49041262,-0.033378568,-0.528908,0.32656518
27258,-0.5532391,-0.2336999,0.044823997,-0.015652997,0.8898711,-0.24976613,-0.87408143,0.22127654
57819,-0.6037829,-0.59609,-0.054601297,-0.49383047,1.3673556,-0.25883654,-0.46544978,0.2766549
11186,-0.37469998,-0.04246421,0.22612077,0.37586135,0.4645235,-0.46654603,-0.24649906,0.19412565
6788,-0.7508364,0.045400567,0.31835875,0.19158247,0.38584983,-0.10909792,-0.3617718,0.1850894
9730,-0.46121624,-0.12802564,0.21153703,-0.08181471,0.37705785,-0.5904436,-0.5752423,0.6570086
55666,-0.5376413,0.11661989,0.5322016,0.014458433,0.046960972,-0.61500597,0.5330287,0.3209987
5747,-0.19876045,-0.0049791983,0.250245,0.7665235,0.66929126,-0.54004675,-0.16242203,-0.6066506
5829,-0.47400802,-0.13069388,0.314649,0.5036124,0.51615316,-0.39696112,-0.54287314,-0.6774017
4217,-0.46618304,-0.06050406,0.1958786,0.58009887,0.38588977,-0.42544731,-0.2534468,0.0713068
10589,-0.52710724,-0.056389205,-0.32340375,0.13188152,0.55810255,-0.5039343,-0.2063977,0.12051508
1810,-0.75236166,-0.09955837,-0.37527192,0.12862384,0.4921058,-0.3399148,-0.100583926,0.4463986
1950,-0.180922,0.21422328,0.13294403,1.0081342,0.47244394,-0.62845373,-0.27690825,-0.46469787
6616,-0.8828576,0.22706212,0.1031127,0.6295812,0.5654575,-0.053915314,1.2284416,-0.1090287
6804,-0.97971797,0.3023131,-0.011342055,0.19973971,0.16954102,-0.35302678,1.2988933,0.026406758
22841,-0.6740514,0.08593084,0.41275734,0.60283816,0.8205536,0.13764471,-0.32309052,-0.3947996
8766,-0.5430658,-0.05879753,0.45082098,-0.15379795,0.5336854,-0.35320362,-0.087836884,-0.15336746
8202,-0.13768321,-0.5085713,-0.41017208,0.49320215,0.65400296,-1.0385367,0.23071441,0.48747024
6895,-0.26837215,0.17548715,0.18099436,-0.17342477,0.5957333,-0.5975054,-0.83389986,0.43088534
998,-0.4058756,-0.22313735,0.41951957,0.30161768,0.9912033,-0.23822013,-0.3081595,-0.7881333
2263,-0.11868117,0.30817866,0.27018824,0.74431825,0.34416348,-0.7503865,-0.3009465,-0.4791953
10926,-0.82936007,-0.82050574,0.32405952,0.016298773,0.0007843985,-0.73355174,0.10810263,0.7930334
8317,-0.89046645,-0.3877918,0.003917727,0.25242782,0.11743383,-0.4124696,0.018215245,0.7868018
29882,-0.5967066,-0.3490329,0.58486867,0.58455163,-0.072955586,-0.6769425,-0.07961534,1.2327158
6400,-0.38502637,0.6294783,0.5764493,0.22898638,-0.38653246,-0.9893317,-0.2736596,-0.40088585
84447,-0.43236068,0.23439437,0.69206256,-0.023386102,-0.2241263,-0.938421,0.4511298,0.00041434876
8841,-0.21749549,-0.3619316,-0.5315885,0.48372087,0.57081085,-0.9676982,0.043467075,0.52872026
9612,-0.15166907,-0.3259339,-0.7235754,0.4247887,0.6811502,-1.0906839,0.18418579,0.40977818
8085,-0.20207469,-0.4669097,-0.10394091,0.33897203,0.7571516,-0.7468438,-0.15097457,0.6225761
387,-0.3846278,0.0693003,0.5194122,0.4042714,1.0123024,-0.15104765,-0.11780299,-0.85390323
6242,-0.63674444,0.22138886,0.74367034,0.8135864,0.85112894,0.21197912,-1.0725951,-0.46278453
3476,-0.6902401,-0.38562825,0.14750859,0.42583248,0.400598,-0.351099,-0.29888323,0.06845082
9039,-0.6936852,-0.38865697,-0.19909808,0.13309455,0.31897116,-0.5714808,-0.13723226,0.080965914
9040,-0.5287566,-0.51297927,0.44988903,0.031905953,0.36718276,-0.58135515,-0.38973182,0.054046255
29089,-0.55603725,-0.07693335,-0.10479323,0.34890863,0.35283527,-0.49955276,0.013640864,0.22070894
55120,-1.012581,0.3128572,-0.39488295,0.27905354,0.20935625,-0.13121204,-0.18709195,0.47581506
1401,0.02938805,0.8942224,-0.104568355,0.00046820872,0.039744295,-1.4490064,-0.5472664,-0.77080154
3075,-0.15819111,0.63351285,-0.83453757,0.046961695,0.69000167,-1.0473411,0.021286398,-0.73725134
7003,-0.49888253,-0.065146364,-0.30185255,0.42457238,0.47800586,-0.50823855,0.012823254,0.37232605
8900,-0.7056045,-0.6583525,0.28438163,0.19445784,0.06184842,-0.69202757,-0.14526892,0.59931767
2152,-0.27683035,0.63532174,0.39371684,0.20519762,0.057253957,-0.829053,0.04733473,-0.4602195
2155,-0.18194307,0.55895406,0.2244092,0.14241603,0.33284318,-0.6855008,-0.17067578,-0.10018295
5423,-0.55956167,-0.39347783,-0.075731665,-0.34576386,0.4564487,-0.6988249,0.07405522,0.579403
3066,-0.40845555,-0.25491613,-0.20714536,0.16469333,0.5887495,-0.60839105,-0.19126312,0.42656296
10494,-0.93115836,0.031992584,0.3898544,0.40353885,0.24756841,0.012456372,0.06301545,0.19019777
11235,-0.9995631,-0.14067313,0.32172507,0.34385255,0.2830622,-0.011550609,-0.07981737,-0.1934435
1793,-0.29836568,-0.1151804,0.363475,0.8553402,0.8250823,-0.34801987,-0.19319955,-0.69453466
9844,-0.34459785,-0.10256267,0.19826306,0.76959044,0.8962078,-0.32637906,-0.26755774,-0.73448
2177,-0.34900403,-0.12803118,0.18015994,-0.33954638,0.70932984,-0.58673495,0.013878387,-0.016051298
55215,-0.53671384,-0.015599604,0.41913372,-0.08578263,0.24663496,-0.5051737,0.044284403,0.28813693
27429,-1.1067796,0.14121445,0.18673855,-0.36509365,0.081121154,-0.20353477,-0.3216057,-0.20385425
84661,-0.34718615,-0.17810753,0.012115521,0.11571528,0.7424319,-0.47941294,-0.11531157,0.44509774
10856,-0.49343878,-0.3675538,0.20810062,-0.035383914,0.5155573,-0.5288086,-0.12640104,0.43356386
8607,-0.48604098,-0.38695613,0.3731264,-0.013843756,0.571815,-0.449787,-0.098681234,0.5209445
10538,-0.62198234,-0.22839531,-0.5559856,0.21905121,0.48503348,-0.57824516,0.08627615,0.5480294
3726,-0.35903373,0.06904541,-0.19880705,0.26988658,0.5045811,-0.5776374,-0.108341835,0.48801947
57697,-0.633094,-0.1314763,0.088025115,0.24054651,0.3096011,-0.39832,-0.15993878,0.5350184
91442,-0.67148346,-0.040297963,-0.041501995,0.30317178,0.2617505,-0.40876263,-0.11620155,0.67676526
207,-0.2731411,0.036332123,0.22512084,0.5983474,0.5237114,-0.4924428,-0.123672895,-0.08295496
5170,-0.12983541,0.15688877,0.42561543,0.6274446,0.53496677,-0.6085387,-0.35794643,-0.47691396
5933,-0.41816294,-0.2689827,-0.112561464,0.5043429,0.4825131,-0.5884964,0.082503416,0.6748419
51699,-0.7286045,-0.04642509,0.37783217,0.4559009,0.31778666,-0.17777263,0.22797981,0.09471441
55737,-0.657032,0.10979751,0.28152266,0.07943585,0.23554014,-0.36535856,-0.11366743,-0.0057549095
4601,-0.84445816,0.6584981,-0.53380936,0.3428338,0.030268123,-0.38460362,-0.22140244,0.99474627
3082,-0.0734318,0.32828623,-0.12359793,0.6667093,0.22988322,-0.95518005,-0.60552156,-0.12244471
4233,-0.13139445,0.19805303,0.18176708,0.866189,0.31134453,-0.8750528,-0.47136253,-0.7861517
1072,-0.37096676,-0.4375691,0.39827716,0.12930457,0.7839695,-0.47689176,-0.3684158,-0.39306682
3984,-0.27352297,0.043117706,0.29129022,0.61299145,0.5484172,-0.49841294,-0.4265767,-0.5046808
30827,-0.1698488,-0.083448984,-0.13441716,0.14110936,0.61308706,-0.7750937,-0.18863286,0.61144495
9739,-0.27617493,-0.26096508,0.015237836,0.076663546,0.7201951,-0.6264755,-0.1950906,0.5217892
1398,-0.19764613,0.07337362,0.16204113,0.7157664,0.6147158,-0.5332547,-0.4142367,-0.41798502
9564,-0.5024995,0.033058204,0.20023051,0.069602735,0.41043764,-0.43994707,-0.20727067,-0.17531653
30819,-0.43931437,0.119601816,-0.20254254,0.49112907,0.26388675,-0.8002665,0.77405834,-0.30219704
